Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,Volatility,RSI
2011-11-23,1161.7900390625,1187.47998046875,1161.7900390625,1187.47998046875,3798940000.0,1222.464013671875,1207.1628051757812,33.581632067746995,28.046860292439902
2011-11-25,1158.6700439453125,1172.6600341796875,1158.6600341796875,1161.4100341796875,1664200000.0,1214.3610229492188,1206.1540063476561,38.39204569881343,28.65465363187913
2011-11-28,1192.550048828125,1197.3499755859375,1158.6700439453125,1158.6700439453125,3920750000.0,1207.2310302734375,1205.6848071289062,34.614924141544044,36.14693216417361
2011-11-29,1195.18994140625,1203.6700439453125,1191.800048828125,1192.56005859375,3992650000.0,1201.572021484375,1205.506806640625,30.95492684227395,32.847465768382264
2011-11-30,1246.9599609375,1247.1099853515625,1196.719970703125,1196.719970703125,5801910000.0,1200.48701171875,1206.4042065429687,28.885681247645135,53.71649580643506
2011-12-01,1244.5799560546875,1251.0899658203125,1239.72998046875,1246.9100341796875,3818680000.0,1201.25400390625,1207.96060546875,30.039070179296267,51.05145355030285
2011-12-02,1244.280029296875,1260.0799560546875,1243.3499755859375,1246.030029296875,4144310000.0,1204.0690063476563,1210.2550048828125,32.78179153049345,45.30042710864741
2011-12-05,1257.0799560546875,1266.72998046875,1244.3299560546875,1244.3299560546875,4148060000.0,1208.2119995117187,1212.6680029296874,36.78195449666153,51.26829026048194
2011-12-06,1258.469970703125,1266.030029296875,1253.030029296875,1257.18994140625,3734230000.0,1214.7609985351562,1214.5784033203124,39.4984739106187,50.161505810146124
2011-12-07,1261.010009765625,1267.06005859375,1244.800048828125,1258.1400146484375,4160540000.0,1222.0579956054687,1216.2910034179688,40.734458077249315,56.480584866654105
2011-12-08,1234.3499755859375,1260.8699951171875,1231.469970703125,1260.8699951171875,4298370000.0,1229.3139892578124,1217.9568017578124,34.84256085238633,54.749240798580615
2011-12-09,1255.18994140625,1258.25,1234.47998046875,1234.47998046875,3830610000.0,1238.9659790039063,1219.8526000976562,25.107381053862436,59.31754936349981
2011-12-12,1236.469970703125,1255.050048828125,1227.25,1255.050048828125,3600570000.0,1243.3579711914062,1221.9535986328126,19.24208576144727,60.44279049699323
2011-12-13,1225.72998046875,1249.8599853515625,1219.4300537109375,1236.8299560546875,4121570000.0,1246.4119750976563,1224.4835986328126,11.68873315537505,58.80483559303087
2011-12-14,1211.8199462890625,1225.72998046875,1209.469970703125,1225.72998046875,4298290000.0,1242.8979736328124,1226.2409985351562,15.994667342805975,62.4026853192902
2011-12-15,1215.75,1225.5999755859375,1212.1199951171875,1212.1199951171875,3810340000.0,1240.0149780273437,1227.6753979492187,18.11546675435254,64.09382480578752
2011-12-16,1219.6600341796875,1231.0400390625,1215.199951171875,1216.0899658203125,5345800000.0,1237.552978515625,1228.76919921875,19.116746243092962,57.85660462796235
2011-12-19,1205.3499755859375,1224.5699462890625,1202.3699951171875,1219.739990234375,3659820000.0,1232.37998046875,1229.7669995117187,20.213255662380107,52.75788005966996
2011-12-20,1241.300048828125,1242.8199462890625,1205.719970703125,1205.719970703125,4055590000.0,1230.66298828125,1230.6952001953125,18.398613316230872,48.319305190050535
2011-12-21,1243.719970703125,1245.0899658203125,1229.510009765625,1241.25,2959020000.0,1228.933984375,1231.658798828125,15.868309717293917,49.744690319686136
2011-12-22,1254.0,1255.219970703125,1243.719970703125,1243.719970703125,3492250000.0,1230.8989868164062,1232.593798828125,17.721892023783845,52.72420479878258
2011-12-23,1265.3299560546875,1265.4200439453125,1254.0,1254.0,2233830000.0,1231.91298828125,1233.827197265625,19.470057610535985,52.33142819294997
2011-12-27,1265.4300537109375,1269.3699951171875,1262.300048828125,1265.02001953125,2130590000.0,1234.8089965820313,1234.64419921875,22.187351841535126,51.98134614916826
2011-12-28,1249.6400146484375,1265.8499755859375,1248.6400146484375,1265.3800048828125,2349980000.0,1237.2,1235.6197998046875,22.38766730321204,46.99031723761769
2011-12-29,1263.02001953125,1263.5400390625,1249.75,1249.75,2278130000.0,1242.3200073242188,1236.3726000976562,21.78493454389627,58.1629766182237
2011-12-30,1257.5999755859375,1264.1199951171875,1257.4599609375,1262.8199462890625,2271850000.0,1246.5050048828125,1237.3269995117187,20.065505096369215,50.75224094876166
2012-01-03,1277.06005859375,1284.6199951171875,1258.8599853515625,1258.8599853515625,3943710000.0,1252.2450073242187,1238.560400390625,19.740266315619184,62.61106753786195
2012-01-04,1277.300048828125,1278.72998046875,1268.0999755859375,1277.030029296875,3592580000.0,1259.4400146484375,1239.3414013671875,12.55225888026886,67.14083773287263
2012-01-05,1281.06005859375,1283.050048828125,1265.260009765625,1277.300048828125,4315950000.0,1263.416015625,1239.8788037109375,12.464683128984582,74.67918345041713
2012-01-06,1277.81005859375,1281.8399658203125,1273.3399658203125,1280.9300537109375,3656830000.0,1266.8250244140625,1240.85400390625,11.06222705996563,72.22776026008958
2012-01-09,1280.699951171875,1281.989990234375,1274.550048828125,1277.8299560546875,3371600000.0,1269.49501953125,1241.6280029296875,10.842813338239162,72.0233182323878
2012-01-10,1292.0799560546875,1296.4599609375,1280.77001953125,1280.77001953125,4221960000.0,1272.17001953125,1241.777802734375,12.820447053197714,81.96825905335092
2012-01-11,1292.47998046875,1293.800048828125,1285.4100341796875,1292.02001953125,3968120000.0,1274.8750122070312,1241.9256030273436,14.036350760546036,75.56437647862248
2012-01-12,1295.5,1296.8199462890625,1285.77001953125,1292.47998046875,4019890000.0,1279.4610107421875,1242.7696020507813,12.253994714153032,75.70999447229846
2012-01-13,1289.0899658203125,1294.8199462890625,1277.5799560546875,1294.8199462890625,3692370000.0,1282.0680053710937,1244.18580078125,11.08497407422926,68.11932937737083
2012-01-17,1293.6700439453125,1303.0,1290.219970703125,1290.219970703125,4010490000.0,1285.6750122070312,1245.301201171875,7.540318932260682,65.73045432001062
2012-01-18,1308.0400390625,1308.1099853515625,1290.989990234375,1293.6500244140625,4096160000.0,1288.7730102539062,1246.2390014648438,9.670739187557773,70.41681630533073
2012-01-19,1314.5,1315.489990234375,1308.0699462890625,1308.0699462890625,4465890000.0,1292.4930053710937,1247.4644018554689,11.707425415343772,84.12959834533437
2012-01-20,1315.3800048828125,1315.3800048828125,1309.1700439453125,1314.489990234375,3912620000.0,1295.925,1248.5496020507812,12.948148267478611,81.7255789528184
2012-01-23,1316.0,1322.280029296875,1309.8900146484375,1315.2900390625,3770910000.0,1299.743994140625,1249.351201171875,12.639876284537852,87.57073771405865
2012-01-24,1314.6500244140625,1315.9599609375,1306.06005859375,1315.9599609375,3693560000.0,1303.1390014648437,1251.0622021484376,11.460810864261582,81.5299237188348
2012-01-25,1326.06005859375,1328.300048828125,1307.6500244140625,1314.4000244140625,4410910000.0,1306.53701171875,1252.789404296875,12.7791466793153,84.44475104772089
2012-01-26,1318.4300537109375,1333.469970703125,1313.5999755859375,1326.280029296875,4522070000.0,1309.1320190429688,1253.881005859375,12.230485584980382,75.030129199896
2012-01-27,1316.3299560546875,1320.06005859375,1311.719970703125,1318.25,4007380000.0,1311.2150146484375,1255.1720043945313,11.39616234582803,76.2039683580989
2012-01-30,1313.010009765625,1316.1600341796875,1300.489990234375,1316.1600341796875,3659010000.0,1313.6070190429687,1256.2760034179687,8.33559980845965,71.8517393285736
2012-01-31,1312.4100341796875,1321.4100341796875,1306.68994140625,1313.530029296875,4235550000.0,1315.4810180664062,1257.7860034179687,4.644842908727341,66.0966199263134
2012-02-01,1324.0899658203125,1330.52001953125,1312.449951171875,1312.449951171875,4504360000.0,1317.0860107421875,1259.9452026367187,4.560176517299515,71.23469201992354
2012-02-02,1325.5400390625,1329.18994140625,1321.5699462890625,1324.239990234375,4120920000.0,1318.1900146484375,1262.1430029296876,5.1613067450878045,70.6148742607268
2012-02-03,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000.0,1321.1420166015625,1265.1814038085938,9.764659050405077,82.51953180568913
2012-02-06,1344.3299560546875,1344.3599853515625,1337.52001953125,1344.3199462890625,3379700000.0,1323.9750122070313,1268.3072021484375,11.968099532045402,80.96569796420268
2012-02-07,1347.050048828125,1349.239990234375,1335.9200439453125,1344.3299560546875,3742460000.0,1327.2150146484375,1272.01240234375,13.456284848033182,77.80465310526041
2012-02-08,1349.9599609375,1351.0,1341.949951171875,1347.0400390625,4096730000.0,1329.6050048828124,1275.8382006835936,15.233452013404671,76.62155325996906
2012-02-09,1351.949951171875,1354.3199462890625,1344.6300048828125,1349.969970703125,4209890000.0,1332.9569946289062,1279.0261987304686,16.160931218321828,77.00480095766756
2012-02-10,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000.0,1335.5880004882813,1281.9752001953125,15.27038465359597,67.43455898918144
2012-02-13,1351.77001953125,1353.3499755859375,1343.06005859375,1343.06005859375,3618040000.0,1339.4640014648437,1284.0714013671875,13.745787503207353,72.04797542934124
2012-02-14,1350.5,1351.300048828125,1340.8299560546875,1351.300048828125,3889520000.0,1343.272998046875,1286.1898022460937,10.248640207536814,66.50454383581518
2012-02-15,1343.22998046875,1355.8699951171875,1340.800048828125,1350.52001953125,4080340000.0,1345.1869995117188,1288.1688012695313,7.750919257051961,66.82947114500479
2012-02-16,1358.0400390625,1359.02001953125,1341.219970703125,1342.6099853515625,4108880000.0,1348.4369995117188,1290.1880029296874,4.8792453283084924,74.14056947295985
2012-02-17,1361.22998046875,1363.4000244140625,1357.239990234375,1358.06005859375,3717640000.0,1350.0699951171875,1292.243203125,6.13502456044056,77.95036241831083
2012-02-21,1362.2099609375,1367.760009765625,1358.1099853515625,1361.219970703125,3795200000.0,1351.8579956054687,1294.2672021484375,6.841117529184398,78.73956506118309
2012-02-22,1357.6600341796875,1362.699951171875,1355.530029296875,1362.1099853515625,3633710000.0,1352.918994140625,1296.7334033203124,6.835350287047791,71.11059252685976
2012-02-23,1363.4599609375,1364.239990234375,1352.280029296875,1357.530029296875,3786450000.0,1354.268994140625,1298.8988037109375,7.487984637888196,72.60910070162159
2012-02-24,1365.739990234375,1368.9200439453125,1363.4599609375,1363.4599609375,3505360000.0,1355.647998046875,1301.4842041015625,8.244988368649295,65.60347017974229
2012-02-27,1367.5899658203125,1371.93994140625,1354.9200439453125,1365.199951171875,3648890000.0,1358.1429931640625,1304.3214038085937,7.622856381028189,67.08791740950522
2012-02-28,1372.1800537109375,1373.0899658203125,1365.969970703125,1367.56005859375,3579120000.0,1360.1839965820313,1307.5286059570312,8.417830157220461,67.96802038874779
2012-02-29,1365.6800537109375,1378.0400390625,1363.81005859375,1372.199951171875,4482370000.0,1361.702001953125,1310.52720703125,7.825330891824009,60.69104644888132
2012-03-01,1374.0899658203125,1376.1700439453125,1365.9000244140625,1365.9000244140625,3919240000.0,1364.7880004882813,1313.6158056640625,5.45827031581023,63.847926372836014
2012-03-02,1369.6300048828125,1374.530029296875,1366.4200439453125,1374.0899658203125,3283490000.0,1365.9469970703126,1316.90140625,5.083871293339553,67.971798106435
2012-03-05,1364.3299560546875,1369.5899658203125,1359.1300048828125,1369.5899658203125,3429480000.0,1366.2569946289063,1319.3620043945311,4.853581920243093,58.81276755384481
2012-03-06,1343.3599853515625,1363.6300048828125,1340.030029296875,1363.6300048828125,4191060000.0,1364.3719970703125,1321.3548046875,8.720204580278379,46.0751828843591
2012-03-07,1352.6300048828125,1354.8499755859375,1343.3900146484375,1343.3900146484375,3580380000.0,1363.868994140625,1323.3274047851562,9.27764054362648,55.055959933134346
2012-03-08,1365.9100341796875,1368.719970703125,1352.6500244140625,1352.6500244140625,3543060000.0,1364.1140014648438,1325.3390063476563,9.297967381824407,54.30384529628448
2012-03-09,1370.8699951171875,1374.760009765625,1365.969970703125,1365.969970703125,3639470000.0,1364.627001953125,1327.4478051757812,9.53611668368251,55.171691161543066
2012-03-12,1371.0899658203125,1373.0400390625,1366.68994140625,1370.780029296875,3081870000.0,1364.977001953125,1329.8768041992187,9.7194160759307,54.80312756266944
2012-03-13,1395.949951171875,1396.1300048828125,1371.9200439453125,1371.9200439453125,4386470000.0,1367.3539916992188,1332.5354028320312,13.74830197945445,66.98002591899287
2012-03-14,1394.280029296875,1399.4200439453125,1389.969970703125,1395.949951171875,4502280000.0,1370.2139892578125,1335.26900390625,16.129875103994838,64.18712225251569
2012-03-15,1402.5999755859375,1402.6300048828125,1392.780029296875,1394.1700439453125,4271650000.0,1373.064990234375,1337.7798022460938,19.131424667525266,66.07363197639074
2012-03-16,1404.1700439453125,1405.8800048828125,1401.469970703125,1402.550048828125,5163950000.0,1376.518994140625,1340.3172021484374,21.42305741338129,65.9906083244397
2012-03-19,1409.75,1414.0,1402.4300537109375,1404.1700439453125,3932570000.0,1381.0609985351562,1342.8910009765625,23.285559574310096,66.28240763763756
2012-03-20,1405.52001953125,1409.5899658203125,1397.6800537109375,1409.5899658203125,3695280000.0,1387.277001953125,1345.4452001953125,20.194734985727223,67.61275880640639
2012-03-21,1402.8900146484375,1407.75,1400.6400146484375,1405.52001953125,3573590000.0,1392.3030029296874,1347.8890014648437,16.53679665192097,63.41786060393738
2012-03-22,1392.780029296875,1402.8900146484375,1388.72998046875,1402.8900146484375,3740590000.0,1394.9900024414062,1349.9030029296875,13.713861124664602,60.24610756508463
2012-03-23,1397.1099853515625,1399.1800537109375,1386.8699951171875,1392.780029296875,3472950000.0,1397.6140014648438,1351.9956030273438,10.783195506527447,64.63397354992142
2012-03-26,1416.510009765625,1416.5799560546875,1397.1099853515625,1397.1099853515625,3576950000.0,1402.156005859375,1354.4158032226562,7.406696456726712,83.12059701030574
2012-03-27,1412.52001953125,1419.1500244140625,1411.949951171875,1416.550048828125,3513640000.0,1403.8130126953124,1356.884404296875,7.711271113562087,78.47843071697159
2012-03-28,1405.5400390625,1413.6500244140625,1397.199951171875,1412.52001953125,3892800000.0,1404.939013671875,1359.1218041992188,6.949015799916857,70.04558044992633
2012-03-29,1403.280029296875,1405.3900146484375,1391.56005859375,1405.3900146484375,3832000000.0,1405.0070190429688,1361.0266040039062,6.926874138467193,66.85393044451978
2012-03-30,1408.469970703125,1410.8900146484375,1401.4200439453125,1403.31005859375,3676890000.0,1405.43701171875,1362.9060034179688,7.002196781055855,68.48303843799835
2012-04-02,1419.0400390625,1422.3800048828125,1404.4599609375,1408.469970703125,3572010000.0,1406.366015625,1364.9792041015626,8.158750178440807,63.296171851935156
2012-04-03,1413.3800048828125,1419.0,1404.6199951171875,1418.97998046875,3822090000.0,1407.1520141601563,1366.9268041992189,8.441887882676726,60.51529777673835
2012-04-04,1398.9599609375,1413.0899658203125,1394.0899658203125,1413.0899658203125,3938290000.0,1406.7590087890626,1368.6130029296876,8.748268420163477,48.122155902812324
2012-04-05,1398.0799560546875,1401.5999755859375,1392.9200439453125,1398.7900390625,3303740000.0,1407.2890014648438,1370.0534008789064,7.929515674716989,46.83565981154766
2012-04-09,1382.199951171875,1397.449951171875,1378.239990234375,1397.449951171875,3468980000.0,1405.797998046875,1371.328798828125,10.901132118399348,37.06935076899807
2012-04-10,1358.5899658203125,1383.010009765625,1357.3800048828125,1382.1800537109375,4631730000.0,1400.0059936523437,1372.1739990234375,17.788542179181913,31.363656194404996
2012-04-11,1368.7099609375,1374.7099609375,1358.97998046875,1358.97998046875,3743040000.0,1395.6249877929688,1373.287998046875,19.660447582610733,37.188887760303004
2012-04-12,1387.5699462890625,1388.1300048828125,1368.77001953125,1368.77001953125,3618280000.0,1393.827978515625,1374.7911962890626,19.473862314112587,48.16739988990917
